minute,req_count,unique_hosts,status_2xx,status_3xx,status_4xx,status_5xx,error_rate,bytes_sum,bytes_mean,method_GET,method_POST,method_HEAD,path_depth_mean,resource_entropy,host_entropy,static_ratio,robots_ratio,req_roll_mean,req_roll_std,err_roll_mean,err_roll_std,req_count_ratio,error_rate_ratio,req_z,err_z,iso_score,is_anomaly,any_error,is_actionable
1995-08-31 14:35:00+00:00,133,44,117,16,0,0,0.0,1909727,14358.84962406015,0.9548872180451128,0.0,0.045112781954887216,2.6090225563909772,5.252298914192629,5.1506697030613955,0.5789473684210527,0.0,102.3,17.044607477669246,0.005426204055704079,0.008597118328111789,1.3000977516979462,0.0,1.8011561743748,-0.6311653762860883,-0.6062165739842846,1,False,True
1995-08-31 14:40:00+00:00,101,37,85,15,1,0,0.009900990099009901,4123344,40825.18811881188,1.0,0.0,0.0,2.6435643564356437,5.028918354906951,4.842981128761174,0.594059405940594,0.0,103.71666666666667,17.8668253007552,0.005397422107741841,0.008578875372035976,0.9738068455634856,1.834392061057494,-0.15205088877204107,0.5249601225106889,-0.5759548353798902,1,True,True
1995-08-31 14:42:00+00:00,144,42,120,24,0,0,0.0,2034658,14129.569444444445,1.0,0.0,0.0,2.8194444444444446,5.350524791494909,4.952378043922607,0.6041666666666666,0.0,104.61666666666666,18.332236741729723,0.005397422107741841,0.008578875372035976,1.3764537199167457,0.0,2.148310317285868,-0.6291525688999877,-0.5682061632358553,1,False,True
1995-08-31 14:43:00+00:00,125,38,105,19,1,0,0.008,2022050,16176.4,1.0,0.0,0.0,2.76,5.177169954440631,4.73657265478491,0.52,0.0,105.01666666666667,18.5129287546155,0.005530755441075175,0.008555703455903379,1.1902872559797781,1.4464567523868048,1.0794258216583812,0.2886079774788227,-0.5608426831615204,1,True,True
1995-08-31 14:51:00+00:00,105,39,78,26,1,0,0.009523809523809525,2881486,27442.72380952381,1.0,0.0,0.0,2.961904761904762,5.417531442252588,5.004349747154929,0.5619047619047619,0.0,102.93333333333334,17.85712284099021,0.0051905080234724245,0.00831606698661188,1.0200777201973437,1.834850778746579,0.11573346305301715,0.5210757664936513,-0.5720155979607577,1,True,True
1995-08-31 14:52:00+00:00,126,34,100,26,0,0,0.0,2157881,17126.039682539682,1.0,0.0,0.0,2.7301587301587302,4.911153064668618,4.726864650706106,0.7222222222222222,0.0,103.28333333333333,18.102431400198494,0.0051905080234724245,0.00831606698661188,1.2199451347308057,0.0,1.2548958846026994,-0.6241541112733416,-0.5605224732969286,1,False,True
1995-08-31 14:54:00+00:00,128,35,95,31,2,0,0.015625,1291686,10091.296875,1.0,0.0,0.0,2.6640625,5.080896251828103,4.775346930547732,0.6796875,0.0,102.63333333333334,18.618349493258776,0.005776965016179417,0.008900246687045149,1.2471581682242887,2.704706926826195,1.3624551775918063,1.106489991076877,-0.5823497938460114,1,True,True
1995-08-31 14:55:00+00:00,109,38,83,24,2,0,0.01834862385321101,1395126,12799.321100917432,1.0,0.0,0.0,2.779816513761468,5.322102591356911,4.961550068915188,0.6238532110091743,0.0,103.13333333333334,18.374140511818364,0.0060827754137329345,0.009012901445476692,1.056884292168162,3.016488295013733,0.3192893111149277,1.36092102557195,-0.5618806211080326,1,True,True
1995-08-31 14:57:00+00:00,142,45,114,28,0,0,0.0,1928961,13584.232394366198,0.9577464788732394,0.0,0.04225352112676056,2.7183098591549295,5.416768044121875,5.17805402604278,0.6338028169014085,0.0,104.35,18.990474864869576,0.0055339195077341715,0.00878617215283021,1.3608049832164753,0.0,1.9825728564411025,-0.6298441211520605,-0.6252236408777988,1,False,True
1995-08-31 15:04:00+00:00,118,33,101,15,2,0,0.01694915254237288,802419,6800.161016949152,0.9830508474576272,0.0,0.0,2.4745762711864407,4.908290738367953,4.608475254304141,0.6610169491525424,0.0,103.86666666666666,19.16075320223239,0.00422660388816688,0.00670179985100572,1.136071887023722,4.010110476573052,0.7376188808146158,1.8983776058187054,-0.5820747622533688,1,True,True
1995-08-31 15:09:00+00:00,157,39,137,20,0,0,0.0,1864855,11878.057324840764,1.0,0.0,0.0,2.713375796178344,5.228702043557977,4.8486729222871805,0.6560509554140127,0.0,106.1,20.47379474319463,0.0037357122453144523,0.006418002512274708,1.4797360980067886,0.0,2.4861048299037365,-0.5820676536199679,-0.5671137520434953,1,False,True
1995-08-31 15:19:00+00:00,139,40,109,28,2,0,0.014388489208633094,2180040,15683.741007194245,1.0,0.0,0.0,2.5899280575539567,5.18081211346391,5.042417288932539,0.697841726618705,0.0,105.0,25.532963075010578,0.0031667787488272995,0.006350721533939579,1.323809523796916,4.543571182669506,1.3316119989201176,1.7669974400290116,-0.6171263612700991,1,True,True
1995-08-31 15:20:00+00:00,141,36,118,23,0,0,0.0,2220641,15749.22695035461,1.0,0.0,0.0,2.8652482269503547,5.5924517056292755,4.7463519902606635,0.5602836879432624,0.0,105.78333333333333,25.90798035987574,0.0031667787488272995,0.006350721533939579,1.3329131873199977,0.0,1.3592980300327924,-0.49864857611136,-0.5659563063820279,1,False,True
1995-08-31 15:21:00+00:00,119,38,96,22,1,0,0.008403361344537815,2913069,24479.571428571428,1.0,0.0,0.0,2.7478991596638656,5.244620093057423,4.82975093173346,0.6134453781512605,0.0,105.81666666666666,25.92393806835248,0.0030219344863359776,0.006122704639197746,1.1245865490522169,2.780787803887463,0.5085389919565807,0.8789295411737225,-0.5731130400958393,1,True,True
1995-08-31 15:29:00+00:00,144,30,123,20,1,0,0.006944444444444444,1029164,7146.972222222223,0.9583333333333334,0.0,0.041666666666666664,2.5833333333333335,4.4868715405034525,4.499946563332478,0.5833333333333334,0.0,107.3,26.202794520394008,0.003089829512261857,0.00606479897990063,1.3420316868467659,2.2475163012617423,1.400613967721468,0.6355716503359017,-0.5982880801347705,1,True,True
1995-08-31 15:30:00+00:00,85,31,76,7,2,0,0.023529411764705882,2284299,26874.105882352942,1.0,0.0,0.0,2.9529411764705884,4.866161195819172,4.673521818236117,0.5647058823529412,0.0,107.13333333333334,26.313924049257277,0.003481986375006955,0.006598828438994044,0.793403858113316,6.7574661337360205,-0.8411262908208074,3.038027513066779,-0.5642011702267729,1,True,True
1995-08-31 15:40:00+00:00,97,34,92,4,1,0,0.010309278350515464,5826311,60065.0618556701,1.0,0.0,0.0,2.7422680412371134,5.325183558767081,4.645646571648619,0.5773195876288659,0.0,105.3,26.96909719271029,0.0036416963779754724,0.0066297785838045735,0.9211775878355064,2.830899242991656,-0.30775965322026855,1.0057019073194775,-0.5655886534044384,1,True,True
1995-08-31 15:54:00+00:00,95,29,70,22,3,0,0.031578947368421054,613007,6452.7052631578945,0.968421052631579,0.0,0.031578947368421054,2.7578947368421054,5.218753409818938,4.525875971439102,0.6210526315789474,0.0,104.48333333333333,27.187666487574308,0.0031516872115408675,0.006624734117278761,0.9092359227860018,10.019692700815108,-0.3488101245216735,4.29107876067915,-0.6287306730151596,1,True,True
1995-08-31 16:04:00+00:00,89,33,64,23,2,0,0.02247191011235955,1925850,21638.76404494382,1.0,0.0,0.0,2.5168539325842696,4.725309768279182,4.614544313551652,0.6179775280898876,0.0,106.91666666666667,27.02747608040492,0.0027463518922610747,0.006485581354591867,0.8324240062276,8.182455421400128,-0.662905652481308,3.0414474971754157,-0.586409752663921,1,True,True
1995-08-31 16:10:00+00:00,125,34,108,14,3,0,0.024,1373700,10989.6,1.0,0.0,0.0,2.92,5.597728389237801,4.664784335463159,0.608,0.0,104.36666666666666,26.244590510683707,0.0033798375424133917,0.007142583785072131,1.1977004151913349,7.100930916913763,0.7861937614971619,2.8869328230702087,-0.6028809693528024,1,True,True
1995-08-31 16:15:00+00:00,140,33,117,23,0,0,0.0,2321448,16581.77142857143,1.0,0.0,0.0,2.3857142857142857,4.7981948340922465,4.708795736217454,0.7285714285714285,0.0,107.1,20.902274630905296,0.0035385677011435506,0.007171964081717592,1.3071895424714548,0.0,1.5739913755501684,-0.4933888635576164,-0.5676956865496301,1,False,True
1995-08-31 16:16:00+00:00,66,24,50,14,2,0,0.030303030303030304,686234,10397.484848484848,0.9696969696969697,0.0,0.030303030303030304,2.8636363636363638,5.033347817037233,4.293410976136663,0.42424242424242425,0.0,105.95,21.236700723679807,0.0040436182061940554,0.007943974899266616,0.6229353468558476,7.494036593903754,-1.881177331541566,3.305575498946379,-0.5785046718958388,1,True,True
1995-08-31 16:49:00+00:00,146,39,130,16,0,0,0.0,3168653,21703.102739726026,1.0,0.0,0.0,2.3767123287671232,4.563474666394231,5.00181281272076,0.7123287671232876,0.0,95.5,22.105678386993038,0.003315887970980387,0.007745725354782262,1.5287958115023161,0.0,2.2844808973349435,-0.42809257893975766,-0.5874611319906177,1,False,True
1995-08-31 16:50:00+00:00,121,40,111,8,2,0,0.01652892561983471,2169772,17932.0,1.0,0.0,0.0,2.768595041322314,5.488073081970398,4.947517994602146,0.6363636363636364,0.0,95.76666666666667,22.31771103829242,0.0035913700646442986,0.007917814330826957,1.2634876435649478,4.602399841819684,1.130641636541834,1.6339804623656438,-0.5696040693588271,1,True,True
1995-08-31 17:03:00+00:00,92,29,72,16,4,0,0.043478260869565216,1756710,19094.67391304348,1.0,0.0,0.0,2.619565217391304,4.842665663106627,4.48375751083865,0.6521739130434783,0.010869565217391304,90.26666666666667,21.70906759442297,0.005383476570619592,0.010076209224568871,1.0192023633565082,8.076240738300548,0.07984374850344939,3.7806658902430335,-0.5948420191099668,1,True,True
1995-08-31 17:06:00+00:00,180,45,150,30,0,0,0.0,1696543,9425.238888888889,0.9888888888888889,0.0,0.011111111111111112,2.5944444444444446,5.013031963809916,5.123552311512607,0.6333333333333333,0.0,91.31666666666666,24.579508943162853,0.005022802828539986,0.00985493756975587,1.9711626208946396,0.0,3.6080189207520306,-0.5096736821835322,-0.6088848976952507,1,False,True
1995-08-31 17:08:00+00:00,119,38,104,10,5,0,0.04201680672268908,1409766,11846.773109243697,1.0,0.0,0.0,2.7394957983193278,5.0176739840388755,4.987413096256911,0.6722689075630253,0.0,92.08333333333333,24.83593055087127,0.005691336908838772,0.010911035087030967,1.2923076922936583,7.382588662928633,1.0837792693311676,3.329241102687521,-0.6111585318820223,1,True,True
1995-08-31 17:09:00+00:00,92,30,77,5,10,0,0.10869565217391304,1742420,18939.347826086956,1.0,0.0,0.0,2.989130434782609,5.23214891311707,4.445123130980476,0.5869565217391305,0.0,91.91666666666667,24.801784836448032,0.0075029311117373225,0.017175354706135758,1.0009066183028006,14.487089921002136,0.0033599732390027113,5.89173946633463,-0.6200720345564117,1,True,True
1995-08-31 17:14:00+00:00,82,24,58,24,0,0,0.0,1225793,14948.69512195122,0.926829268292683,0.0,0.07317073170731707,2.573170731707317,4.601821580643646,4.214328440267825,0.6585365853658537,0.0,91.33333333333333,24.6546771900313,0.007409887227516968,0.017111319253583033,0.8978102189682722,0.0,-0.37856238234295525,-0.43304006457160266,-0.5585885070028639,1,False,True
1995-08-31 17:26:00+00:00,155,36,137,18,0,0,0.0,1954334,12608.606451612903,1.0,0.0,0.0,2.6,5.3442774285533785,4.835564658958925,0.6258064516129033,0.0,93.23333333333333,25.10882528802673,0.007071525017174082,0.01685054841220229,1.6624955309081606,0.0,2.4599584391413347,-0.41966139169641864,-0.5643484507041856,1,False,True
1995-08-31 17:46:00+00:00,117,36,92,24,1,0,0.008547008547008548,2978238,25455.02564102564,1.0,0.0,0.0,2.786324786324786,5.546348775817725,4.878357511557715,0.5213675213675214,0.0,99.4,23.663746139526445,0.007295744271244082,0.01694245558348081,1.177062374233631,1.17150588860281,0.7437537529131238,0.07385376905639944,-0.5810882172969146,1,True,True
1995-08-31 17:47:00+00:00,135,39,121,13,1,0,0.007407407407407408,2474430,18329.11111111111,1.0,0.0,0.0,2.8074074074074074,5.865244163791724,4.625625006250476,0.6666666666666666,0.0,99.95,24.104592009246375,0.007419201061367538,0.01691535826067788,1.3506753376553209,0.9984102530349528,1.4540797863370163,-0.0006972156948239559,-0.5719365615646399,1,True,True
1995-08-31 18:03:00+00:00,152,38,137,13,2,0,0.013157894736842105,2700525,17766.611842105263,1.0,0.0,0.0,2.4934210526315788,5.476650364773786,4.775390791687707,0.6644736842105263,0.0,101.55,22.350387703762465,0.0056461434586667775,0.01580817200728204,1.4967996060906272,2.330421198601262,2.2572315373862626,0.47518149470625337,-0.6060270331615475,1,True,True
1995-08-31 18:10:00+00:00,59,22,44,8,7,0,0.11864406779661017,930257,15767.06779661017,1.0,0.0,0.0,3.23728813559322,4.75164210100251,4.1158832026240875,0.6101694915254238,0.0,98.98333333333333,21.34422612091114,0.004929017492082915,0.016246411255806094,0.5960599427452831,24.070526005771445,-1.8732622632913367,6.999394605654435,-0.6094550779804976,1,True,True
1995-08-31 18:14:00+00:00,108,35,89,13,6,0,0.05555555555555555,1549703,14349.101851851852,1.0,0.0,0.0,2.6666666666666665,5.4383396516116,4.8136381150820915,0.6481481481481481,0.0,99.05,21.18396019377741,0.0061403542312297886,0.01758610063102507,1.0903584048350292,9.047612632083649,0.42248946456227254,2.8099008160596775,-0.6096727368380515,1,True,True
1995-08-31 18:15:00+00:00,105,28,94,9,2,0,0.01904761904761905,1142550,10881.42857142857,0.9428571428571428,0.0,0.05714285714285714,2.723809523809524,5.082416289798369,4.588181560231008,0.6476190476190476,0.0,99.08333333333333,21.191852981001496,0.006457814548690106,0.017645199981400607,1.059714045405621,2.9495452299628844,0.27919534321476136,0.7134973703161308,-0.5817539895906674,1,True,True
1995-08-31 18:38:00+00:00,100,30,70,27,3,0,0.03,1354022,13540.22,1.0,0.0,0.0,2.62,5.333528005004737,4.592529350303638,0.65,0.0,94.4,20.111721853989074,0.009903292564823219,0.018766949762650417,1.0593220338870835,3.029295234320919,0.27844458273525763,1.0708562988918167,-0.5674797183958675,1,True,True
1995-08-31 18:40:00+00:00,81,31,56,25,0,0,0.0,4615739,56984.432098765436,1.0,0.0,0.0,2.9135802469135803,5.510698651542278,4.551925264915259,0.6172839506172839,0.0,93.41666666666667,19.38310610454127,0.01004574270727336,0.01872289117376051,0.8670829616321096,0.0,-0.6405922043173966,-0.5365486600062849,-0.5581378937006256,1,False,True
1995-08-31 18:41:00+00:00,133,34,108,17,8,0,0.06015037593984962,2150555,16169.586466165414,1.0,0.0,0.0,2.8045112781954886,5.708420150184583,4.5540335518745,0.6165413533834586,0.0,93.83333333333333,19.961969491728986,0.01104824897293752,0.019757645495674804,1.4174067495408447,5.444335174094253,1.962064248266328,2.4852214547750497,-0.6491348158085741,1,True,True
1995-08-31 18:45:00+00:00,100,33,84,15,1,0,0.01,3284119,32841.19,1.0,0.0,0.0,3.03,5.429114946400678,4.680079876117008,0.56,0.0,94.08333333333333,20.10084041304624,0.010998465423153971,0.019611210508831436,1.0628875110604477,0.9092176686513314,0.2943492184800478,-0.0509129903934969,-0.5593886764128283,1,True,True
1995-08-31 19:26:00+00:00,103,36,91,8,4,0,0.038834951456310676,1332110,12933.106796116504,0.9514563106796117,0.0,0.04854368932038835,2.912621359223301,5.710738454717025,4.832627076329895,0.5631067961165048,0.0,89.76666666666667,18.568578039136334,0.008033224274322829,0.012867139584763296,1.147419235041061,4.83429135000628,0.7126734909226347,2.393828448448127,-0.6340345688749823,1,True,True
1995-08-31 19:46:00+00:00,105,40,89,15,1,0,0.009523809523809525,3510381,33432.2,1.0,0.0,0.0,2.9714285714285715,5.498543227268556,4.975565995047191,0.6095238095238096,0.0,87.55,17.655291615657696,0.006046204447743592,0.01320415278583932,1.199314677313543,1.5751713378121734,0.9883722330327299,0.26337205189138746,-0.5736725874665439,1,True,True
1995-08-31 19:50:00+00:00,79,28,71,5,3,0,0.0379746835443038,1260253,15952.569620253165,0.9746835443037974,0.0,0.02531645569620253,2.810126582278481,5.4653145335248565,4.562982729535689,0.5569620253164557,0.0,88.16666666666667,17.71350788471713,0.0064166777380921984,0.013790396483600647,0.8960302457365289,5.9181213668793395,-0.5174958413549468,2.288404365700115,-0.5773436965144708,1,True,True
1995-08-31 19:52:00+00:00,115,37,108,5,2,0,0.017391304347826087,2803063,24374.460869565217,1.0,0.0,0.0,2.9304347826086956,5.481924833983725,4.796139812436251,0.5739130434782609,0.0,88.48333333333333,18.01740370192685,0.006706532810555967,0.01383593625651472,1.2996797890227951,2.593188201102107,1.4717251777157632,0.772247758802111,-0.5785323228614294,1,True,True
1995-08-31 20:04:00+00:00,74,29,65,9,0,0,0.0,2014279,27219.986486486487,0.918918918918919,0.0,0.08108108108108109,2.945945945945946,4.730761770999735,4.631505311973433,0.5,0.0,90.98333333333333,17.792106102090315,0.006100848080240505,0.013026549999212008,0.813335775774171,0.0,-0.9545431684663512,-0.4683394768584219,-0.5642602652013353,1,False,True
1995-08-31 20:56:00+00:00,57,25,45,8,4,0,0.07017543859649122,1002615,17589.736842105263,1.0,0.0,0.0,2.912280701754386,5.280086943913392,4.30668442715262,0.49122807017543857,0.0,81.36666666666666,26.35415039301902,0.0052221952555374295,0.011724007289806982,0.7005325686108087,13.43791676195235,-0.924585551131885,5.54019084048457,-0.5693124274303603,1,True,True
